timestamp;buyer;seller;symbol;currency;price;quantity
493700;;;STARFRUIT;SEASHELLS;4909.0;1
493900;;;STARFRUIT;SEASHELLS;4910.0;3
494000;;;STARFRUIT;SEASHELLS;4910.0;1
494000;;;STARFRUIT;SEASHELLS;4910.0;1
494300;;;AMETHYSTS;SEASHELLS;9998.0;1
494500;;;AMETHYSTS;SEASHELLS;9998.0;1
494900;;;AMETHYSTS;SEASHELLS;10002.0;1
495000;;;AMETHYSTS;SEASHELLS;10002.0;1
495200;;;STARFRUIT;SEASHELLS;4910.0;3
495900;;;STARFRUIT;SEASHELLS;4914.0;1
496300;;;AMETHYSTS;SEASHELLS;9998.0;2
496300;;;STARFRUIT;SEASHELLS;4915.0;2
496300;;;STARFRUIT;SEASHELLS;4909.0;1
496300;;;AMETHYSTS;SEASHELLS;10004.0;2
496800;;;STARFRUIT;SEASHELLS;4915.0;4
497100;;;STARFRUIT;SEASHELLS;4909.0;2
497100;;;AMETHYSTS;SEASHELLS;9998.0;2
497200;;;AMETHYSTS;SEASHELLS;9996.0;1
497200;;;STARFRUIT;SEASHELLS;4914.0;1
497300;;;STARFRUIT;SEASHELLS;4910.0;5
497300;;;AMETHYSTS;SEASHELLS;9998.0;3
497300;;;STARFRUIT;SEASHELLS;4910.0;3
497300;;;AMETHYSTS;SEASHELLS;9998.0;1
497600;;;STARFRUIT;SEASHELLS;4915.0;1
497700;;;STARFRUIT;SEASHELLS;4915.0;1
497900;;;STARFRUIT;SEASHELLS;4910.0;1
497900;;;AMETHYSTS;SEASHELLS;10002.0;6
497900;;;AMETHYSTS;SEASHELLS;10002.0;6
498100;;;AMETHYSTS;SEASHELLS;10002.0;1
498300;;;STARFRUIT;SEASHELLS;4911.0;1
498400;;;AMETHYSTS;SEASHELLS;10002.0;1
498500;;;STARFRUIT;SEASHELLS;4916.0;1
499100;;;AMETHYSTS;SEASHELLS;9998.0;1
499300;;;STARFRUIT;SEASHELLS;4909.0;1
499300;;;STARFRUIT;SEASHELLS;4911.0;4
499700;;;AMETHYSTS;SEASHELLS;10002.0;4
499800;;;STARFRUIT;SEASHELLS;4912.0;2
499800;;;AMETHYSTS;SEASHELLS;10002.0;2
499900;;;AMETHYSTS;SEASHELLS;10005.0;1
499900;;;STARFRUIT;SEASHELLS;4915.0;1
500300;;;STARFRUIT;SEASHELLS;4912.0;1
500300;;;AMETHYSTS;SEASHELLS;9998.0;1
500300;;;STARFRUIT;SEASHELLS;4912.0;7
500800;;;AMETHYSTS;SEASHELLS;10002.0;1
500800;;;STARFRUIT;SEASHELLS;4909.0;11
501000;;;STARFRUIT;SEASHELLS;4913.0;1
501700;;;AMETHYSTS;SEASHELLS;10004.0;2
501900;;;STARFRUIT;SEASHELLS;4910.0;1
502000;;;STARFRUIT;SEASHELLS;4916.0;1
502000;;;AMETHYSTS;SEASHELLS;10004.0;1
502100;;;AMETHYSTS;SEASHELLS;10005.0;4
502500;;;AMETHYSTS;SEASHELLS;9996.0;1
502500;;;STARFRUIT;SEASHELLS;4910.0;2
502600;;;AMETHYSTS;SEASHELLS;10002.0;1
503200;;;AMETHYSTS;SEASHELLS;9998.0;1
503400;;;AMETHYSTS;SEASHELLS;9998.0;1
503900;;;AMETHYSTS;SEASHELLS;10002.0;1
503900;;;STARFRUIT;SEASHELLS;4916.0;2
504100;;;AMETHYSTS;SEASHELLS;9998.0;3
504200;;;AMETHYSTS;SEASHELLS;9996.0;2
504200;;;AMETHYSTS;SEASHELLS;9996.0;6
504200;;;STARFRUIT;SEASHELLS;4917.0;2
504700;;;STARFRUIT;SEASHELLS;4917.0;1
505600;;;AMETHYSTS;SEASHELLS;10002.0;1
505700;;;STARFRUIT;SEASHELLS;4914.0;1
505800;;;AMETHYSTS;SEASHELLS;10004.0;2
506200;;;AMETHYSTS;SEASHELLS;10004.0;8
506200;;;AMETHYSTS;SEASHELLS;10004.0;1
506200;;;AMETHYSTS;SEASHELLS;10002.0;9
506700;;;STARFRUIT;SEASHELLS;4916.0;7
506700;;;AMETHYSTS;SEASHELLS;10004.0;4
506700;;;AMETHYSTS;SEASHELLS;10004.0;1
507200;;;STARFRUIT;SEASHELLS;4917.0;1
507300;;;STARFRUIT;SEASHELLS;4917.0;1
507400;;;STARFRUIT;SEASHELLS;4917.0;12
507700;;;AMETHYSTS;SEASHELLS;10002.0;1
507800;;;STARFRUIT;SEASHELLS;4922.0;1
508100;;;STARFRUIT;SEASHELLS;4916.0;20
508400;;;AMETHYSTS;SEASHELLS;10002.0;1
508700;;;STARFRUIT;SEASHELLS;4923.0;19
508900;;;AMETHYSTS;SEASHELLS;10002.0;1
509000;;;STARFRUIT;SEASHELLS;4921.0;1
509100;;;STARFRUIT;SEASHELLS;4915.0;1
509400;;;AMETHYSTS;SEASHELLS;10004.0;1
509400;;;STARFRUIT;SEASHELLS;4918.0;1
509600;;;AMETHYSTS;SEASHELLS;10000.0;3
509600;;;AMETHYSTS;SEASHELLS;10002.0;3
509700;;;AMETHYSTS;SEASHELLS;10005.0;8
509800;;;AMETHYSTS;SEASHELLS;10005.0;6
509900;;;STARFRUIT;SEASHELLS;4921.0;1
509900;;;AMETHYSTS;SEASHELLS;10004.0;1
510000;;;STARFRUIT;SEASHELLS;4914.0;2
510000;;;AMETHYSTS;SEASHELLS;9995.0;2
510200;;;AMETHYSTS;SEASHELLS;9998.0;1
510500;;;STARFRUIT;SEASHELLS;4915.0;1
510500;;;AMETHYSTS;SEASHELLS;9995.0;1
511200;;;STARFRUIT;SEASHELLS;4916.0;1
511200;;;STARFRUIT;SEASHELLS;4916.0;17
511200;;;AMETHYSTS;SEASHELLS;9998.0;1
511400;;;STARFRUIT;SEASHELLS;4916.0;1
511400;;;AMETHYSTS;SEASHELLS;10002.0;2
511400;;;STARFRUIT;SEASHELLS;4916.0;9
511400;;;AMETHYSTS;SEASHELLS;10002.0;1
511700;;;AMETHYSTS;SEASHELLS;10005.0;2
511700;;;STARFRUIT;SEASHELLS;4919.0;4
511700;;;STARFRUIT;SEASHELLS;4919.0;2
511900;;;STARFRUIT;SEASHELLS;4915.0;1
512100;;;AMETHYSTS;SEASHELLS;9995.0;5
512400;;;AMETHYSTS;SEASHELLS;10002.0;1
512500;;;AMETHYSTS;SEASHELLS;10002.0;1
512700;;;AMETHYSTS;SEASHELLS;9998.0;3
512900;;;AMETHYSTS;SEASHELLS;10005.0;3
513000;;;STARFRUIT;SEASHELLS;4919.0;1
513200;;;STARFRUIT;SEASHELLS;4914.0;1
513300;;;AMETHYSTS;SEASHELLS;10002.0;1
513300;;;STARFRUIT;SEASHELLS;4919.0;1
513600;;;STARFRUIT;SEASHELLS;4914.0;1
513800;;;STARFRUIT;SEASHELLS;4914.0;1
513900;;;STARFRUIT;SEASHELLS;4914.0;2
513900;;;STARFRUIT;SEASHELLS;4914.0;3
514600;;;STARFRUIT;SEASHELLS;4916.0;5
514600;;;STARFRUIT;SEASHELLS;4916.0;3
514700;;;STARFRUIT;SEASHELLS;4921.0;2
514900;;;STARFRUIT;SEASHELLS;4917.0;3
515200;;;AMETHYSTS;SEASHELLS;9996.0;1
515200;;;AMETHYSTS;SEASHELLS;9996.0;10
516800;;;AMETHYSTS;SEASHELLS;9998.0;1
516900;;;AMETHYSTS;SEASHELLS;9998.0;1
516900;;;STARFRUIT;SEASHELLS;4920.0;1
517400;;;STARFRUIT;SEASHELLS;4915.0;12
517400;;;STARFRUIT;SEASHELLS;4916.0;1
517800;;;STARFRUIT;SEASHELLS;4915.0;1
517900;;;AMETHYSTS;SEASHELLS;9996.0;1
518000;;;AMETHYSTS;SEASHELLS;9998.0;3
518100;;;AMETHYSTS;SEASHELLS;9998.0;10
518200;;;STARFRUIT;SEASHELLS;4919.0;1
518600;;;AMETHYSTS;SEASHELLS;10002.0;2
518600;;;STARFRUIT;SEASHELLS;4920.0;1
518600;;;STARFRUIT;SEASHELLS;4920.0;2
518700;;;AMETHYSTS;SEASHELLS;9998.0;4
518700;;;STARFRUIT;SEASHELLS;4917.0;5
518800;;;STARFRUIT;SEASHELLS;4919.0;1
518800;;;STARFRUIT;SEASHELLS;4919.0;1
518900;;;STARFRUIT;SEASHELLS;4922.0;2
518900;;;AMETHYSTS;SEASHELLS;10005.0;2
519000;;;AMETHYSTS;SEASHELLS;9995.0;8
519000;;;STARFRUIT;SEASHELLS;4922.0;2
519000;;;AMETHYSTS;SEASHELLS;10005.0;2
520100;;;STARFRUIT;SEASHELLS;4917.0;1
520500;;;AMETHYSTS;SEASHELLS;10002.0;1
521300;;;STARFRUIT;SEASHELLS;4918.0;1
521500;;;STARFRUIT;SEASHELLS;4918.0;1
522200;;;STARFRUIT;SEASHELLS;4917.0;12
522400;;;AMETHYSTS;SEASHELLS;10002.0;4
522500;;;STARFRUIT;SEASHELLS;4922.0;1
522600;;;AMETHYSTS;SEASHELLS;9998.0;1
522700;;;STARFRUIT;SEASHELLS;4918.0;1
522900;;;AMETHYSTS;SEASHELLS;10002.0;3
523400;;;STARFRUIT;SEASHELLS;4915.0;1
523500;;;AMETHYSTS;SEASHELLS;9995.0;1
523500;;;STARFRUIT;SEASHELLS;4914.0;1
523500;;;STARFRUIT;SEASHELLS;4914.0;10
523800;;;STARFRUIT;SEASHELLS;4915.0;1
523900;;;STARFRUIT;SEASHELLS;4915.0;11
524200;;;STARFRUIT;SEASHELLS;4921.0;1
524200;;;AMETHYSTS;SEASHELLS;10004.0;1
524300;;;AMETHYSTS;SEASHELLS;10002.0;2
524300;;;AMETHYSTS;SEASHELLS;9998.0;7
525200;;;STARFRUIT;SEASHELLS;4916.0;4
525300;;;STARFRUIT;SEASHELLS;4920.0;8
525300;;;STARFRUIT;SEASHELLS;4921.0;1
525600;;;STARFRUIT;SEASHELLS;4922.0;1
525600;;;STARFRUIT;SEASHELLS;4923.0;7
525800;;;STARFRUIT;SEASHELLS;4918.0;1
525800;;;STARFRUIT;SEASHELLS;4918.0;9
525900;;;STARFRUIT;SEASHELLS;4918.0;1
526100;;;AMETHYSTS;SEASHELLS;9998.0;3
526300;;;STARFRUIT;SEASHELLS;4917.0;1
526800;;;STARFRUIT;SEASHELLS;4919.0;3
527000;;;STARFRUIT;SEASHELLS;4917.0;2
527000;;;STARFRUIT;SEASHELLS;4917.0;4
527000;;;AMETHYSTS;SEASHELLS;9995.0;2
527100;;;STARFRUIT;SEASHELLS;4917.0;13
527200;;;AMETHYSTS;SEASHELLS;10004.0;2
527300;;;STARFRUIT;SEASHELLS;4919.0;1
528100;;;AMETHYSTS;SEASHELLS;10002.0;1
529600;;;STARFRUIT;SEASHELLS;4924.0;1
529600;;;AMETHYSTS;SEASHELLS;10002.0;1
530100;;;AMETHYSTS;SEASHELLS;10002.0;1
530100;;;STARFRUIT;SEASHELLS;4924.0;7
530200;;;STARFRUIT;SEASHELLS;4919.0;1
531100;;;STARFRUIT;SEASHELLS;4920.0;1
531100;;;STARFRUIT;SEASHELLS;4921.0;4
531500;;;STARFRUIT;SEASHELLS;4920.0;1
531600;;;STARFRUIT;SEASHELLS;4926.0;17
531600;;;STARFRUIT;SEASHELLS;4925.0;1
531600;;;AMETHYSTS;SEASHELLS;10002.0;1
531700;;;AMETHYSTS;SEASHELLS;9998.0;1
531700;;;STARFRUIT;SEASHELLS;4920.0;1
532500;;;STARFRUIT;SEASHELLS;4924.0;3
532900;;;STARFRUIT;SEASHELLS;4927.0;2
532900;;;STARFRUIT;SEASHELLS;4920.0;1
532900;;;AMETHYSTS;SEASHELLS;10005.0;2
533000;;;STARFRUIT;SEASHELLS;4920.0;1
533300;;;STARFRUIT;SEASHELLS;4926.0;1
533400;;;AMETHYSTS;SEASHELLS;10002.0;1
533500;;;AMETHYSTS;SEASHELLS;10002.0;1
533600;;;STARFRUIT;SEASHELLS;4925.0;4
533900;;;AMETHYSTS;SEASHELLS;9996.0;1
534000;;;STARFRUIT;SEASHELLS;4920.0;2
534000;;;AMETHYSTS;SEASHELLS;9995.0;2
535000;;;STARFRUIT;SEASHELLS;4926.0;1
535100;;;AMETHYSTS;SEASHELLS;9998.0;1
535100;;;STARFRUIT;SEASHELLS;4927.0;1
535400;;;STARFRUIT;SEASHELLS;4921.0;1
535600;;;STARFRUIT;SEASHELLS;4921.0;1
535600;;;AMETHYSTS;SEASHELLS;9998.0;1
535800;;;STARFRUIT;SEASHELLS;4921.0;7
535900;;;STARFRUIT;SEASHELLS;4921.0;8
536100;;;STARFRUIT;SEASHELLS;4922.0;1
536400;;;AMETHYSTS;SEASHELLS;9998.0;5
536500;;;STARFRUIT;SEASHELLS;4927.0;10
537100;;;STARFRUIT;SEASHELLS;4926.0;1
537100;;;STARFRUIT;SEASHELLS;4926.0;2
537500;;;AMETHYSTS;SEASHELLS;10002.0;1
537500;;;STARFRUIT;SEASHELLS;4921.0;1
537700;;;STARFRUIT;SEASHELLS;4927.0;8
537700;;;AMETHYSTS;SEASHELLS;9998.0;1
537900;;;STARFRUIT;SEASHELLS;4926.0;1
538000;;;STARFRUIT;SEASHELLS;4921.0;1
538400;;;STARFRUIT;SEASHELLS;4926.0;2
538400;;;AMETHYSTS;SEASHELLS;10002.0;2
538700;;;AMETHYSTS;SEASHELLS;10002.0;1
538700;;;AMETHYSTS;SEASHELLS;10002.0;4
538700;;;STARFRUIT;SEASHELLS;4922.0;10
539200;;;AMETHYSTS;SEASHELLS;9995.0;3
539400;;;STARFRUIT;SEASHELLS;4925.0;1
539700;;;AMETHYSTS;SEASHELLS;10002.0;1
539900;;;AMETHYSTS;SEASHELLS;9998.0;2
540000;;;STARFRUIT;SEASHELLS;4920.0;17
540000;;;AMETHYSTS;SEASHELLS;9996.0;3
540000;;;AMETHYSTS;SEASHELLS;9996.0;1
540100;;;STARFRUIT;SEASHELLS;4920.0;1
540100;;;STARFRUIT;SEASHELLS;4921.0;12
540300;;;STARFRUIT;SEASHELLS;4921.0;2
540300;;;AMETHYSTS;SEASHELLS;10004.0;1
540300;;;STARFRUIT;SEASHELLS;4921.0;6
540500;;;AMETHYSTS;SEASHELLS;10002.0;1
540600;;;STARFRUIT;SEASHELLS;4923.0;4
540600;;;AMETHYSTS;SEASHELLS;10002.0;1
540700;;;AMETHYSTS;SEASHELLS;10002.0;1
540700;;;STARFRUIT;SEASHELLS;4924.0;1
540700;;;STARFRUIT;SEASHELLS;4925.0;1
541100;;;STARFRUIT;SEASHELLS;4923.0;1
541800;;;AMETHYSTS;SEASHELLS;9998.0;2
542200;;;STARFRUIT;SEASHELLS;4924.0;1
542300;;;STARFRUIT;SEASHELLS;4923.0;10
542300;;;STARFRUIT;SEASHELLS;4923.0;9
542800;;;AMETHYSTS;SEASHELLS;10005.0;2
542800;;;AMETHYSTS;SEASHELLS;9998.0;2
542800;;;STARFRUIT;SEASHELLS;4924.0;2
542900;;;STARFRUIT;SEASHELLS;4918.0;1
543200;;;AMETHYSTS;SEASHELLS;9998.0;1
543300;;;AMETHYSTS;SEASHELLS;10005.0;9
543300;;;STARFRUIT;SEASHELLS;4917.0;1
543700;;;STARFRUIT;SEASHELLS;4924.0;1
543700;;;AMETHYSTS;SEASHELLS;9996.0;1
544700;;;STARFRUIT;SEASHELLS;4917.0;10
544900;;;STARFRUIT;SEASHELLS;4917.0;1
545200;;;STARFRUIT;SEASHELLS;4917.0;1
545300;;;STARFRUIT;SEASHELLS;4921.0;1
545300;;;AMETHYSTS;SEASHELLS;9998.0;1
545700;;;STARFRUIT;SEASHELLS;4917.0;1
545700;;;STARFRUIT;SEASHELLS;4923.0;2
545800;;;STARFRUIT;SEASHELLS;4917.0;2
545800;;;AMETHYSTS;SEASHELLS;10004.0;2
545900;;;AMETHYSTS;SEASHELLS;9998.0;2
546000;;;STARFRUIT;SEASHELLS;4921.0;2
546000;;;AMETHYSTS;SEASHELLS;9998.0;1
546200;;;STARFRUIT;SEASHELLS;4917.0;5
546800;;;STARFRUIT;SEASHELLS;4921.0;7
547400;;;STARFRUIT;SEASHELLS;4917.0;1
547400;;;AMETHYSTS;SEASHELLS;9995.0;1
547500;;;STARFRUIT;SEASHELLS;4923.0;1
547500;;;AMETHYSTS;SEASHELLS;10005.0;1
547900;;;AMETHYSTS;SEASHELLS;9995.0;7
548100;;;AMETHYSTS;SEASHELLS;10004.0;1
548100;;;AMETHYSTS;SEASHELLS;10004.0;2
548500;;;AMETHYSTS;SEASHELLS;9996.0;2
548700;;;STARFRUIT;SEASHELLS;4923.0;1
548700;;;AMETHYSTS;SEASHELLS;9998.0;3
548700;;;AMETHYSTS;SEASHELLS;9998.0;4
549000;;;STARFRUIT;SEASHELLS;4924.0;1
549000;;;STARFRUIT;SEASHELLS;4922.0;2
549000;;;STARFRUIT;SEASHELLS;4922.0;10
549000;;;AMETHYSTS;SEASHELLS;10002.0;1
549400;;;STARFRUIT;SEASHELLS;4919.0;1
549600;;;AMETHYSTS;SEASHELLS;10002.0;1
549800;;;STARFRUIT;SEASHELLS;4919.0;1
549900;;;STARFRUIT;SEASHELLS;4919.0;1
550400;;;STARFRUIT;SEASHELLS;4919.0;1
550500;;;STARFRUIT;SEASHELLS;4919.0;2
550700;;;AMETHYSTS;SEASHELLS;9998.0;1
550800;;;STARFRUIT;SEASHELLS;4918.0;1
550800;;;STARFRUIT;SEASHELLS;4923.0;12
550900;;;STARFRUIT;SEASHELLS;4918.0;1
551300;;;STARFRUIT;SEASHELLS;4923.0;11
551300;;;AMETHYSTS;SEASHELLS;10002.0;1
551300;;;STARFRUIT;SEASHELLS;4919.0;1
551600;;;AMETHYSTS;SEASHELLS;9998.0;1
551700;;;STARFRUIT;SEASHELLS;4917.0;1
551800;;;STARFRUIT;SEASHELLS;4921.0;8
552700;;;STARFRUIT;SEASHELLS;4920.0;3
553200;;;STARFRUIT;SEASHELLS;4920.0;3
553200;;;STARFRUIT;SEASHELLS;4920.0;6
553300;;;AMETHYSTS;SEASHELLS;10002.0;1
554000;;;STARFRUIT;SEASHELLS;4914.0;4
554100;;;STARFRUIT;SEASHELLS;4913.0;1
554500;;;STARFRUIT;SEASHELLS;4920.0;1
554500;;;AMETHYSTS;SEASHELLS;10004.0;1
554600;;;AMETHYSTS;SEASHELLS;10002.0;1
554700;;;AMETHYSTS;SEASHELLS;10002.0;1
555000;;;STARFRUIT;SEASHELLS;4913.0;1
555100;;;STARFRUIT;SEASHELLS;4913.0;11
555100;;;AMETHYSTS;SEASHELLS;9998.0;1
555500;;;STARFRUIT;SEASHELLS;4919.0;1
556500;;;STARFRUIT;SEASHELLS;4921.0;18
556500;;;STARFRUIT;SEASHELLS;4920.0;1
556800;;;AMETHYSTS;SEASHELLS;10002.0;1
557200;;;STARFRUIT;SEASHELLS;4913.0;1
557800;;;AMETHYSTS;SEASHELLS;9998.0;3
558300;;;AMETHYSTS;SEASHELLS;9998.0;1
558400;;;AMETHYSTS;SEASHELLS;9998.0;1
558400;;;AMETHYSTS;SEASHELLS;10004.0;2
558700;;;AMETHYSTS;SEASHELLS;9996.0;2
558700;;;AMETHYSTS;SEASHELLS;9996.0;6
558700;;;STARFRUIT;SEASHELLS;4915.0;5
558800;;;AMETHYSTS;SEASHELLS;9996.0;2
558800;;;STARFRUIT;SEASHELLS;4914.0;2
559000;;;AMETHYSTS;SEASHELLS;10002.0;2
559000;;;STARFRUIT;SEASHELLS;4915.0;1
559300;;;STARFRUIT;SEASHELLS;4913.0;1
560300;;;STARFRUIT;SEASHELLS;4911.0;2
560300;;;AMETHYSTS;SEASHELLS;9996.0;2
560600;;;STARFRUIT;SEASHELLS;4911.0;1
560800;;;AMETHYSTS;SEASHELLS;10002.0;3
561400;;;AMETHYSTS;SEASHELLS;9995.0;12
561600;;;STARFRUIT;SEASHELLS;4912.0;1
562000;;;STARFRUIT;SEASHELLS;4916.0;1
562500;;;STARFRUIT;SEASHELLS;4916.0;1
562500;;;AMETHYSTS;SEASHELLS;9996.0;1
562600;;;STARFRUIT;SEASHELLS;4917.0;7
562700;;;AMETHYSTS;SEASHELLS;9998.0;5
563000;;;AMETHYSTS;SEASHELLS;9995.0;2
563000;;;STARFRUIT;SEASHELLS;4910.0;2
563500;;;AMETHYSTS;SEASHELLS;9998.0;4
563800;;;STARFRUIT;SEASHELLS;4910.0;1
564300;;;STARFRUIT;SEASHELLS;4909.0;2
564300;;;AMETHYSTS;SEASHELLS;9998.0;2
564300;;;AMETHYSTS;SEASHELLS;9998.0;1
564500;;;STARFRUIT;SEASHELLS;4913.0;1
564600;;;STARFRUIT;SEASHELLS;4913.0;3
564600;;;STARFRUIT;SEASHELLS;4913.0;8
564800;;;STARFRUIT;SEASHELLS;4909.0;5
565300;;;AMETHYSTS;SEASHELLS;9996.0;2
565500;;;STARFRUIT;SEASHELLS;4907.0;1
565800;;;AMETHYSTS;SEASHELLS;9996.0;2
565800;;;AMETHYSTS;SEASHELLS;9996.0;6
565800;;;STARFRUIT;SEASHELLS;4911.0;1
565900;;;STARFRUIT;SEASHELLS;4905.0;1
567300;;;STARFRUIT;SEASHELLS;4903.0;1
567400;;;STARFRUIT;SEASHELLS;4908.0;1
567800;;;AMETHYSTS;SEASHELLS;9998.0;1
567800;;;STARFRUIT;SEASHELLS;4903.0;1
568000;;;AMETHYSTS;SEASHELLS;10002.0;1
569300;;;AMETHYSTS;SEASHELLS;9996.0;2
569300;;;STARFRUIT;SEASHELLS;4903.0;1
569300;;;STARFRUIT;SEASHELLS;4903.0;2
569400;;;STARFRUIT;SEASHELLS;4904.0;1
569600;;;AMETHYSTS;SEASHELLS;10002.0;1
569900;;;AMETHYSTS;SEASHELLS;9995.0;4
570000;;;STARFRUIT;SEASHELLS;4909.0;1
570500;;;STARFRUIT;SEASHELLS;4904.0;1
570500;;;AMETHYSTS;SEASHELLS;10002.0;1
570900;;;STARFRUIT;SEASHELLS;4906.0;1
571000;;;STARFRUIT;SEASHELLS;4907.0;13
571100;;;STARFRUIT;SEASHELLS;4908.0;3
571500;;;STARFRUIT;SEASHELLS;4910.0;1
571500;;;STARFRUIT;SEASHELLS;4909.0;4
571700;;;STARFRUIT;SEASHELLS;4905.0;1
572100;;;STARFRUIT;SEASHELLS;4905.0;1
572300;;;STARFRUIT;SEASHELLS;4910.0;1
572400;;;AMETHYSTS;SEASHELLS;10004.0;2
572400;;;AMETHYSTS;SEASHELLS;10004.0;6
572500;;;AMETHYSTS;SEASHELLS;10005.0;2
573100;;;AMETHYSTS;SEASHELLS;10002.0;1
573200;;;AMETHYSTS;SEASHELLS;10004.0;2
573400;;;AMETHYSTS;SEASHELLS;10002.0;1
573500;;;STARFRUIT;SEASHELLS;4906.0;1
573500;;;AMETHYSTS;SEASHELLS;9998.0;1
573600;;;AMETHYSTS;SEASHELLS;9998.0;1
573700;;;STARFRUIT;SEASHELLS;4911.0;1
573700;;;AMETHYSTS;SEASHELLS;10004.0;1
574200;;;AMETHYSTS;SEASHELLS;10002.0;1
574300;;;AMETHYSTS;SEASHELLS;10002.0;1
574700;;;STARFRUIT;SEASHELLS;4905.0;1
574800;;;STARFRUIT;SEASHELLS;4905.0;1
575100;;;STARFRUIT;SEASHELLS;4911.0;1
575600;;;AMETHYSTS;SEASHELLS;9996.0;1
575800;;;AMETHYSTS;SEASHELLS;9998.0;1
576400;;;STARFRUIT;SEASHELLS;4907.0;1
576500;;;AMETHYSTS;SEASHELLS;9998.0;1
577000;;;AMETHYSTS;SEASHELLS;10004.0;1
577000;;;STARFRUIT;SEASHELLS;4913.0;1
577200;;;STARFRUIT;SEASHELLS;4907.0;1
577400;;;AMETHYSTS;SEASHELLS;9998.0;3
578400;;;AMETHYSTS;SEASHELLS;9998.0;6
578700;;;AMETHYSTS;SEASHELLS;10005.0;2
578700;;;STARFRUIT;SEASHELLS;4912.0;2
578900;;;AMETHYSTS;SEASHELLS;9998.0;1
579000;;;AMETHYSTS;SEASHELLS;10002.0;1
579000;;;STARFRUIT;SEASHELLS;4911.0;1
579100;;;AMETHYSTS;SEASHELLS;10002.0;1
579200;;;STARFRUIT;SEASHELLS;4905.0;12
579300;;;STARFRUIT;SEASHELLS;4905.0;1
579600;;;AMETHYSTS;SEASHELLS;10002.0;2
580000;;;AMETHYSTS;SEASHELLS;10002.0;1
580200;;;STARFRUIT;SEASHELLS;4908.0;9
580200;;;STARFRUIT;SEASHELLS;4903.0;1
580500;;;STARFRUIT;SEASHELLS;4903.0;1
580500;;;AMETHYSTS;SEASHELLS;9995.0;1
580600;;;STARFRUIT;SEASHELLS;4908.0;1
580900;;;STARFRUIT;SEASHELLS;4905.0;1
581100;;;STARFRUIT;SEASHELLS;4906.0;2
581100;;;STARFRUIT;SEASHELLS;4906.0;5
581200;;;STARFRUIT;SEASHELLS;4912.0;10
581600;;;STARFRUIT;SEASHELLS;4910.0;1
581600;;;STARFRUIT;SEASHELLS;4910.0;9
582000;;;STARFRUIT;SEASHELLS;4905.0;1
582000;;;AMETHYSTS;SEASHELLS;9998.0;6
582500;;;AMETHYSTS;SEASHELLS;10005.0;1
582500;;;STARFRUIT;SEASHELLS;4911.0;1
582700;;;AMETHYSTS;SEASHELLS;9998.0;4
583000;;;STARFRUIT;SEASHELLS;4905.0;1
583100;;;STARFRUIT;SEASHELLS;4910.0;1
583200;;;AMETHYSTS;SEASHELLS;9998.0;9
583200;;;AMETHYSTS;SEASHELLS;9998.0;1
583400;;;AMETHYSTS;SEASHELLS;10002.0;1
583700;;;AMETHYSTS;SEASHELLS;10004.0;1
583800;;;AMETHYSTS;SEASHELLS;10005.0;2
583800;;;STARFRUIT;SEASHELLS;4911.0;2
584000;;;STARFRUIT;SEASHELLS;4910.0;1
584200;;;AMETHYSTS;SEASHELLS;10002.0;2
584600;;;STARFRUIT;SEASHELLS;4905.0;1
584700;;;STARFRUIT;SEASHELLS;4909.0;1
584700;;;AMETHYSTS;SEASHELLS;9996.0;1
584800;;;STARFRUIT;SEASHELLS;4904.0;1
585000;;;STARFRUIT;SEASHELLS;4903.0;13
585100;;;STARFRUIT;SEASHELLS;4904.0;1
585300;;;AMETHYSTS;SEASHELLS;9998.0;3
585400;;;STARFRUIT;SEASHELLS;4904.0;1
585500;;;AMETHYSTS;SEASHELLS;9998.0;1
585600;;;AMETHYSTS;SEASHELLS;9995.0;2
585600;;;STARFRUIT;SEASHELLS;4909.0;1
585800;;;STARFRUIT;SEASHELLS;4906.0;5
585900;;;STARFRUIT;SEASHELLS;4905.0;7
586100;;;STARFRUIT;SEASHELLS;4906.0;1
586500;;;STARFRUIT;SEASHELLS;4913.0;2
586500;;;AMETHYSTS;SEASHELLS;10005.0;8
587000;;;STARFRUIT;SEASHELLS;4909.0;1
587000;;;STARFRUIT;SEASHELLS;4907.0;1
587200;;;STARFRUIT;SEASHELLS;4907.0;1
587200;;;AMETHYSTS;SEASHELLS;9998.0;1
587500;;;STARFRUIT;SEASHELLS;4909.0;6
587700;;;AMETHYSTS;SEASHELLS;10002.0;1
588000;;;AMETHYSTS;SEASHELLS;9996.0;1
588000;;;STARFRUIT;SEASHELLS;4914.0;2
588000;;;AMETHYSTS;SEASHELLS;9996.0;2
588100;;;STARFRUIT;SEASHELLS;4907.0;1
588200;;;AMETHYSTS;SEASHELLS;9998.0;2
588300;;;AMETHYSTS;SEASHELLS;10004.0;1
588300;;;STARFRUIT;SEASHELLS;4909.0;3
588400;;;STARFRUIT;SEASHELLS;4911.0;1
588400;;;AMETHYSTS;SEASHELLS;10002.0;1
588700;;;STARFRUIT;SEASHELLS;4907.0;12
588900;;;STARFRUIT;SEASHELLS;4912.0;1
589100;;;STARFRUIT;SEASHELLS;4906.0;2
589100;;;AMETHYSTS;SEASHELLS;10002.0;1
589200;;;STARFRUIT;SEASHELLS;4907.0;1
589300;;;STARFRUIT;SEASHELLS;4912.0;1
589400;;;STARFRUIT;SEASHELLS;4910.0;1
