timestamp;buyer;seller;symbol;currency;price;quantity
463800;;;AMETHYSTS;SEASHELLS;10002.0;1
463800;;;BERRIES;SEASHELLS;3994.0;5
463900;;;DIVING_GEAR;SEASHELLS;99392.0;3
464000;;;STARFRUIT;SEASHELLS;4886.0;5
464000;;;AMETHYSTS;SEASHELLS;9998.0;5
464000;;;STARFRUIT;SEASHELLS;4886.0;1
464300;;;STARFRUIT;SEASHELLS;4886.0;1
464500;;;AMETHYSTS;SEASHELLS;9998.0;3
464500;;;AMETHYSTS;SEASHELLS;10004.0;1
464500;;;STARFRUIT;SEASHELLS;4889.0;3
464500;;;AMETHYSTS;SEASHELLS;10004.0;1
464500;;;STARFRUIT;SEASHELLS;4889.0;2
464700;;;AMETHYSTS;SEASHELLS;10002.0;1
465000;;;AMETHYSTS;SEASHELLS;9998.0;3
465200;;;AMETHYSTS;SEASHELLS;9998.0;1
465200;;;COCONUTS;SEASHELLS;8072.0;5
465600;;;STARFRUIT;SEASHELLS;4886.0;2
465600;;;AMETHYSTS;SEASHELLS;9996.0;1
465600;;;AMETHYSTS;SEASHELLS;9996.0;1
465700;;;STARFRUIT;SEASHELLS;4891.0;1
465800;;;AMETHYSTS;SEASHELLS;9998.0;1
466000;;;AMETHYSTS;SEASHELLS;9998.0;1
466200;;;STARFRUIT;SEASHELLS;4886.0;2
466200;;;AMETHYSTS;SEASHELLS;9995.0;2
466300;;;AMETHYSTS;SEASHELLS;10004.0;2
466300;;;COCONUTS;SEASHELLS;8070.0;44
466400;;;AMETHYSTS;SEASHELLS;10002.0;1
466600;;;STARFRUIT;SEASHELLS;4892.0;1
466600;;;AMETHYSTS;SEASHELLS;9996.0;1
466800;;;AMETHYSTS;SEASHELLS;10002.0;1
466900;;;STARFRUIT;SEASHELLS;4888.0;1
466900;;;AMETHYSTS;SEASHELLS;9998.0;2
467200;;;AMETHYSTS;SEASHELLS;10002.0;1
467900;;;STARFRUIT;SEASHELLS;4887.0;1
468100;;;STARFRUIT;SEASHELLS;4891.0;5
468500;;;STARFRUIT;SEASHELLS;4890.0;5
468800;;;AMETHYSTS;SEASHELLS;10004.0;1
468800;;;AMETHYSTS;SEASHELLS;10004.0;2
469100;;;STARFRUIT;SEASHELLS;4892.0;1
469300;;;DIVING_GEAR;SEASHELLS;99407.0;3
469300;;;BERRIES;SEASHELLS;3990.0;1
469700;;;PINA_COLADAS;SEASHELLS;15142.0;9
469900;;;STARFRUIT;SEASHELLS;4889.0;1
469900;;;AMETHYSTS;SEASHELLS;10002.0;1
470000;;;AMETHYSTS;SEASHELLS;10004.0;1
470000;;;STARFRUIT;SEASHELLS;4894.0;1
470100;;;BERRIES;SEASHELLS;3986.0;10
470400;;;STARFRUIT;SEASHELLS;4887.0;1
470400;;;PINA_COLADAS;SEASHELLS;15146.0;22
470600;;;STARFRUIT;SEASHELLS;4887.0;1
470900;;;STARFRUIT;SEASHELLS;4892.0;1
471300;;;COCONUTS;SEASHELLS;8077.0;5
471400;;;STARFRUIT;SEASHELLS;4892.0;1
471400;;;COCONUTS;SEASHELLS;8076.0;7
471400;;;STARFRUIT;SEASHELLS;4892.0;2
471500;;;STARFRUIT;SEASHELLS;4894.0;2
471500;;;AMETHYSTS;SEASHELLS;10004.0;2
471600;;;STARFRUIT;SEASHELLS;4893.0;1
472200;;;DIVING_GEAR;SEASHELLS;99360.0;3
472300;;;STARFRUIT;SEASHELLS;4887.0;1
472300;;;AMETHYSTS;SEASHELLS;9998.0;1
472400;;;AMETHYSTS;SEASHELLS;9998.0;1
472900;;;DIVING_GEAR;SEASHELLS;99334.0;1
473000;;;STARFRUIT;SEASHELLS;4888.0;1
473100;;;AMETHYSTS;SEASHELLS;10004.0;2
473200;;;STARFRUIT;SEASHELLS;4887.0;1
473300;;;AMETHYSTS;SEASHELLS;10002.0;1
473300;;;STARFRUIT;SEASHELLS;4892.0;1
473300;;;STARFRUIT;SEASHELLS;4892.0;1
473300;;;AMETHYSTS;SEASHELLS;10002.0;1
473400;;;DIVING_GEAR;SEASHELLS;99311.0;2
473500;;;PINA_COLADAS;SEASHELLS;15153.0;12
473500;;;AMETHYSTS;SEASHELLS;9998.0;2
473600;;;PINA_COLADAS;SEASHELLS;15156.0;35
473600;;;DIVING_GEAR;SEASHELLS;99303.0;3
473600;;;AMETHYSTS;SEASHELLS;10002.0;2
473600;;;STARFRUIT;SEASHELLS;4892.0;2
473700;;;BERRIES;SEASHELLS;3988.0;1
473800;;;AMETHYSTS;SEASHELLS;10004.0;2
473800;;;AMETHYSTS;SEASHELLS;10004.0;2
473900;;;STARFRUIT;SEASHELLS;4887.0;1
474600;;;AMETHYSTS;SEASHELLS;10002.0;1
474600;;;BERRIES;SEASHELLS;3987.0;12
474700;;;BERRIES;SEASHELLS;3995.0;2
474800;;;DIVING_GEAR;SEASHELLS;99304.0;3
475000;;;BERRIES;SEASHELLS;3987.0;16
475000;;;STARFRUIT;SEASHELLS;4886.0;1
475300;;;DIVING_GEAR;SEASHELLS;99284.0;3
475400;;;COCONUTS;SEASHELLS;8067.0;6
475500;;;AMETHYSTS;SEASHELLS;10002.0;1
475500;;;DIVING_GEAR;SEASHELLS;99294.0;3
475700;;;STARFRUIT;SEASHELLS;4887.0;1
475800;;;COCONUTS;SEASHELLS;8065.0;11
476000;;;PINA_COLADAS;SEASHELLS;15136.0;8
476000;;;PINA_COLADAS;SEASHELLS;15136.0;28
476300;;;BERRIES;SEASHELLS;3984.0;10
476500;;;DIVING_GEAR;SEASHELLS;99311.0;1
476600;;;BERRIES;SEASHELLS;3991.0;3
476600;;;AMETHYSTS;SEASHELLS;10004.0;6
476600;;;AMETHYSTS;SEASHELLS;10004.0;2
476700;;;STARFRUIT;SEASHELLS;4891.0;1
476800;;;STARFRUIT;SEASHELLS;4886.0;1
476900;;;COCONUTS;SEASHELLS;8070.0;17
477000;;;STARFRUIT;SEASHELLS;4892.0;1
477100;;;STARFRUIT;SEASHELLS;4887.0;1
477300;;;COCONUTS;SEASHELLS;8069.0;22
477400;;;AMETHYSTS;SEASHELLS;10005.0;1
477400;;;STARFRUIT;SEASHELLS;4893.0;1
477600;;;STARFRUIT;SEASHELLS;4886.0;1
477700;;;STARFRUIT;SEASHELLS;4887.0;5
477700;;;COCONUTS;SEASHELLS;8069.0;6
477800;;;BERRIES;SEASHELLS;3983.0;18
477800;;;AMETHYSTS;SEASHELLS;10002.0;1
477800;;;AMETHYSTS;SEASHELLS;10002.0;1
478000;;;AMETHYSTS;SEASHELLS;9998.0;1
478100;;;AMETHYSTS;SEASHELLS;10005.0;6
478200;;;AMETHYSTS;SEASHELLS;9998.0;1
478800;;;STARFRUIT;SEASHELLS;4892.0;1
479500;;;AMETHYSTS;SEASHELLS;9995.0;2
479500;;;STARFRUIT;SEASHELLS;4888.0;2
479700;;;AMETHYSTS;SEASHELLS;9998.0;3
480000;;;AMETHYSTS;SEASHELLS;10005.0;1
480000;;;STARFRUIT;SEASHELLS;4892.0;1
480200;;;AMETHYSTS;SEASHELLS;9995.0;6
480300;;;STARFRUIT;SEASHELLS;4886.0;5
480700;;;STARFRUIT;SEASHELLS;4885.0;1
480800;;;STARFRUIT;SEASHELLS;4885.0;1
481200;;;BERRIES;SEASHELLS;3990.0;2
481400;;;STARFRUIT;SEASHELLS;4887.0;1
481600;;;AMETHYSTS;SEASHELLS;10002.0;1
481900;;;STARFRUIT;SEASHELLS;4890.0;2
481900;;;AMETHYSTS;SEASHELLS;10005.0;2
482000;;;STARFRUIT;SEASHELLS;4882.0;1
482000;;;BERRIES;SEASHELLS;3982.0;4
482100;;;STARFRUIT;SEASHELLS;4882.0;10
482100;;;STARFRUIT;SEASHELLS;4881.0;3
482100;;;STARFRUIT;SEASHELLS;4882.0;2
482700;;;AMETHYSTS;SEASHELLS;10004.0;1
482700;;;STARFRUIT;SEASHELLS;4887.0;1
482800;;;DIVING_GEAR;SEASHELLS;99353.0;3
483000;;;AMETHYSTS;SEASHELLS;10002.0;2
483000;;;AMETHYSTS;SEASHELLS;10002.0;3
483000;;;STARFRUIT;SEASHELLS;4886.0;1
483100;;;STARFRUIT;SEASHELLS;4881.0;5
483100;;;STARFRUIT;SEASHELLS;4881.0;1
483100;;;STARFRUIT;SEASHELLS;4881.0;13
483300;;;AMETHYSTS;SEASHELLS;10002.0;6
483300;;;STARFRUIT;SEASHELLS;4881.0;1
483400;;;AMETHYSTS;SEASHELLS;10000.0;1
483400;;;STARFRUIT;SEASHELLS;4880.0;1
483600;;;STARFRUIT;SEASHELLS;4881.0;1
483900;;;AMETHYSTS;SEASHELLS;10004.0;1
483900;;;STARFRUIT;SEASHELLS;4883.0;1
484000;;;STARFRUIT;SEASHELLS;4882.0;1
484200;;;AMETHYSTS;SEASHELLS;9998.0;1
484300;;;AMETHYSTS;SEASHELLS;9998.0;1
484500;;;AMETHYSTS;SEASHELLS;9998.0;1
484500;;;STARFRUIT;SEASHELLS;4882.0;1
484700;;;AMETHYSTS;SEASHELLS;10002.0;1
485200;;;AMETHYSTS;SEASHELLS;10004.0;2
485200;;;BERRIES;SEASHELLS;3981.0;10
485200;;;STARFRUIT;SEASHELLS;4887.0;2
485300;;;PINA_COLADAS;SEASHELLS;15145.0;3
485300;;;AMETHYSTS;SEASHELLS;9998.0;4
485300;;;AMETHYSTS;SEASHELLS;9998.0;1
485300;;;DIVING_GEAR;SEASHELLS;99366.0;3
485300;;;PINA_COLADAS;SEASHELLS;15145.0;29
485300;;;STARFRUIT;SEASHELLS;4886.0;1
485400;;;STARFRUIT;SEASHELLS;4887.0;13
485500;;;DIVING_GEAR;SEASHELLS;99380.0;2
485600;;;COCONUTS;SEASHELLS;8072.0;13
485600;;;AMETHYSTS;SEASHELLS;10002.0;5
485700;;;STARFRUIT;SEASHELLS;4881.0;1
486100;;;STARFRUIT;SEASHELLS;4881.0;12
486500;;;AMETHYSTS;SEASHELLS;9998.0;1
486600;;;AMETHYSTS;SEASHELLS;10005.0;2
486600;;;STARFRUIT;SEASHELLS;4887.0;2
486700;;;DIVING_GEAR;SEASHELLS;99385.0;2
486800;;;BERRIES;SEASHELLS;3990.0;11
486900;;;DIVING_GEAR;SEASHELLS;99379.0;1
487200;;;AMETHYSTS;SEASHELLS;10002.0;3
487200;;;STARFRUIT;SEASHELLS;4885.0;1
487200;;;STARFRUIT;SEASHELLS;4882.0;2
487300;;;DIVING_GEAR;SEASHELLS;99385.0;2
487400;;;PINA_COLADAS;SEASHELLS;15125.0;13
487400;;;AMETHYSTS;SEASHELLS;9995.0;1
487400;;;STARFRUIT;SEASHELLS;4879.0;1
487500;;;STARFRUIT;SEASHELLS;4879.0;2
487600;;;STARFRUIT;SEASHELLS;4883.0;1
487600;;;AMETHYSTS;SEASHELLS;10004.0;9
487600;;;DIVING_GEAR;SEASHELLS;99394.0;2
487600;;;AMETHYSTS;SEASHELLS;10004.0;2
488200;;;STARFRUIT;SEASHELLS;4885.0;9
488200;;;AMETHYSTS;SEASHELLS;10002.0;1
488200;;;STARFRUIT;SEASHELLS;4885.0;8
488500;;;AMETHYSTS;SEASHELLS;10005.0;1
488500;;;STARFRUIT;SEASHELLS;4885.0;1
488500;;;STARFRUIT;SEASHELLS;4886.0;1
488500;;;DIVING_GEAR;SEASHELLS;99417.0;2
489300;;;AMETHYSTS;SEASHELLS;9995.0;12
489400;;;STARFRUIT;SEASHELLS;4884.0;1
489500;;;STARFRUIT;SEASHELLS;4878.0;1
489500;;;AMETHYSTS;SEASHELLS;9996.0;1
489600;;;STARFRUIT;SEASHELLS;4878.0;1
489600;;;AMETHYSTS;SEASHELLS;9995.0;1
489700;;;STARFRUIT;SEASHELLS;4879.0;5
490000;;;PINA_COLADAS;SEASHELLS;15144.0;11
490200;;;BERRIES;SEASHELLS;3990.0;10
490200;;;DIVING_GEAR;SEASHELLS;99424.0;3
490200;;;DIVING_GEAR;SEASHELLS;99424.0;3
490900;;;BERRIES;SEASHELLS;3988.0;10
490900;;;COCONUTS;SEASHELLS;8075.0;18
491100;;;AMETHYSTS;SEASHELLS;9998.0;5
491200;;;STARFRUIT;SEASHELLS;4887.0;10
491400;;;DIVING_GEAR;SEASHELLS;99435.0;3
491600;;;AMETHYSTS;SEASHELLS;10002.0;1
491600;;;AMETHYSTS;SEASHELLS;10002.0;3
491700;;;DIVING_GEAR;SEASHELLS;99443.0;3
491800;;;AMETHYSTS;SEASHELLS;10002.0;1
492000;;;BERRIES;SEASHELLS;3990.0;4
492100;;;DIVING_GEAR;SEASHELLS;99456.0;3
492200;;;AMETHYSTS;SEASHELLS;10005.0;8
492200;;;STARFRUIT;SEASHELLS;4885.0;11
492400;;;PINA_COLADAS;SEASHELLS;15146.0;20
492400;;;STARFRUIT;SEASHELLS;4881.0;1
492500;;;PINA_COLADAS;SEASHELLS;15145.0;11
492600;;;PINA_COLADAS;SEASHELLS;15144.0;13
492600;;;PINA_COLADAS;SEASHELLS;15144.0;11
492700;;;STARFRUIT;SEASHELLS;4886.0;1
492900;;;DIVING_GEAR;SEASHELLS;99443.0;1
493000;;;AMETHYSTS;SEASHELLS;10004.0;1
493200;;;AMETHYSTS;SEASHELLS;9998.0;4
493200;;;AMETHYSTS;SEASHELLS;9998.0;1
493200;;;DIVING_GEAR;SEASHELLS;99443.0;1
493300;;;STARFRUIT;SEASHELLS;4887.0;1
493500;;;AMETHYSTS;SEASHELLS;9996.0;1
493600;;;DIVING_GEAR;SEASHELLS;99444.0;3
493900;;;AMETHYSTS;SEASHELLS;10002.0;1
494100;;;AMETHYSTS;SEASHELLS;10002.0;1
494200;;;DIVING_GEAR;SEASHELLS;99433.0;3
494200;;;STARFRUIT;SEASHELLS;4883.0;2
494500;;;AMETHYSTS;SEASHELLS;10002.0;3
494700;;;STARFRUIT;SEASHELLS;4882.0;5
494800;;;DIVING_GEAR;SEASHELLS;99411.0;1
494800;;;STARFRUIT;SEASHELLS;4886.0;1
494800;;;AMETHYSTS;SEASHELLS;10002.0;1
494900;;;STARFRUIT;SEASHELLS;4882.0;11
495000;;;STARFRUIT;SEASHELLS;4881.0;1
495100;;;DIVING_GEAR;SEASHELLS;99415.0;2
495200;;;DIVING_GEAR;SEASHELLS;99407.0;2
495500;;;STARFRUIT;SEASHELLS;4881.0;1
496000;;;DIVING_GEAR;SEASHELLS;99386.0;1
496000;;;STARFRUIT;SEASHELLS;4882.0;1
496200;;;STARFRUIT;SEASHELLS;4882.0;1
496300;;;STARFRUIT;SEASHELLS;4882.0;1
496600;;;AMETHYSTS;SEASHELLS;9998.0;2
496800;;;BERRIES;SEASHELLS;3991.0;9
497100;;;AMETHYSTS;SEASHELLS;9998.0;4
497100;;;STARFRUIT;SEASHELLS;4890.0;8
497300;;;AMETHYSTS;SEASHELLS;9998.0;1
497300;;;DIVING_GEAR;SEASHELLS;99400.0;2
497400;;;AMETHYSTS;SEASHELLS;10004.0;1
497400;;;AMETHYSTS;SEASHELLS;10004.0;1
497400;;;AMETHYSTS;SEASHELLS;10002.0;1
497400;;;STARFRUIT;SEASHELLS;4891.0;1
497400;;;STARFRUIT;SEASHELLS;4891.0;1
497500;;;COCONUTS;SEASHELLS;8073.0;5
497700;;;DIVING_GEAR;SEASHELLS;99402.0;3
497700;;;AMETHYSTS;SEASHELLS;9998.0;1
497900;;;AMETHYSTS;SEASHELLS;10004.0;2
497900;;;COCONUTS;SEASHELLS;8073.0;20
497900;;;DIVING_GEAR;SEASHELLS;99411.0;2
497900;;;AMETHYSTS;SEASHELLS;10004.0;8
498000;;;STARFRUIT;SEASHELLS;4890.0;1
498000;;;BERRIES;SEASHELLS;3992.0;10
498200;;;DIVING_GEAR;SEASHELLS;99414.0;1
498300;;;AMETHYSTS;SEASHELLS;9998.0;5
498400;;;AMETHYSTS;SEASHELLS;10002.0;1
498500;;;STARFRUIT;SEASHELLS;4890.0;1
498700;;;DIVING_GEAR;SEASHELLS;99419.0;1
498700;;;STARFRUIT;SEASHELLS;4885.0;2
498800;;;BERRIES;SEASHELLS;3992.0;6
499100;;;BERRIES;SEASHELLS;3985.0;12
499400;;;STARFRUIT;SEASHELLS;4883.0;18
499500;;;STARFRUIT;SEASHELLS;4888.0;1
499700;;;AMETHYSTS;SEASHELLS;9996.0;1
499900;;;STARFRUIT;SEASHELLS;4884.0;1
499900;;;AMETHYSTS;SEASHELLS;10002.0;1
500000;;;STARFRUIT;SEASHELLS;4884.0;1
500100;;;STARFRUIT;SEASHELLS;4884.0;19
500900;;;DIVING_GEAR;SEASHELLS;99435.0;2
501200;;;STARFRUIT;SEASHELLS;4883.0;2
501200;;;AMETHYSTS;SEASHELLS;10002.0;2
501400;;;DIVING_GEAR;SEASHELLS;99419.0;3
501800;;;AMETHYSTS;SEASHELLS;9996.0;1
501800;;;STARFRUIT;SEASHELLS;4889.0;1
501800;;;AMETHYSTS;SEASHELLS;9996.0;2
501900;;;AMETHYSTS;SEASHELLS;10002.0;2
502100;;;AMETHYSTS;SEASHELLS;10002.0;1
502100;;;STARFRUIT;SEASHELLS;4886.0;3
502200;;;STARFRUIT;SEASHELLS;4886.0;4
502300;;;STARFRUIT;SEASHELLS;4886.0;1
502500;;;STARFRUIT;SEASHELLS;4885.0;2
502500;;;AMETHYSTS;SEASHELLS;10002.0;2
502500;;;STARFRUIT;SEASHELLS;4881.0;1
502600;;;AMETHYSTS;SEASHELLS;9996.0;2
502700;;;BERRIES;SEASHELLS;3987.0;10
503300;;;STARFRUIT;SEASHELLS;4886.0;1
503400;;;AMETHYSTS;SEASHELLS;10004.0;2
504000;;;STARFRUIT;SEASHELLS;4883.0;1
504100;;;DIVING_GEAR;SEASHELLS;99440.0;2
504300;;;STARFRUIT;SEASHELLS;4879.0;1
504400;;;DIVING_GEAR;SEASHELLS;99454.0;2
504500;;;AMETHYSTS;SEASHELLS;10002.0;1
504500;;;DIVING_GEAR;SEASHELLS;99455.0;1
504700;;;AMETHYSTS;SEASHELLS;10002.0;1
505100;;;BERRIES;SEASHELLS;3985.0;2
505200;;;AMETHYSTS;SEASHELLS;10002.0;1
505300;;;STARFRUIT;SEASHELLS;4878.0;1
505300;;;COCONUTS;SEASHELLS;8073.0;5
505500;;;AMETHYSTS;SEASHELLS;10004.0;1
505500;;;AMETHYSTS;SEASHELLS;10004.0;1
505500;;;STARFRUIT;SEASHELLS;4884.0;1
505500;;;BERRIES;SEASHELLS;3986.0;4
505500;;;AMETHYSTS;SEASHELLS;10004.0;6
505800;;;STARFRUIT;SEASHELLS;4885.0;19
506000;;;AMETHYSTS;SEASHELLS;9998.0;1
506100;;;DIVING_GEAR;SEASHELLS;99484.0;2
506100;;;AMETHYSTS;SEASHELLS;10002.0;3
506300;;;AMETHYSTS;SEASHELLS;9995.0;8
506500;;;AMETHYSTS;SEASHELLS;9995.0;3
506500;;;BERRIES;SEASHELLS;3985.0;10
506600;;;BERRIES;SEASHELLS;3992.0;17
506700;;;COCONUTS;SEASHELLS;8071.0;47
507100;;;PINA_COLADAS;SEASHELLS;15126.0;10
507600;;;AMETHYSTS;SEASHELLS;9998.0;1
507600;;;STARFRUIT;SEASHELLS;4878.0;1
507700;;;AMETHYSTS;SEASHELLS;10002.0;1
508200;;;STARFRUIT;SEASHELLS;4883.0;1
508400;;;AMETHYSTS;SEASHELLS;10004.0;1
508400;;;STARFRUIT;SEASHELLS;4881.0;2
508500;;;DIVING_GEAR;SEASHELLS;99501.0;2
508600;;;STARFRUIT;SEASHELLS;4885.0;10
508800;;;STARFRUIT;SEASHELLS;4882.0;1
508800;;;AMETHYSTS;SEASHELLS;9998.0;1
508900;;;COCONUTS;SEASHELLS;8071.0;54
508900;;;STARFRUIT;SEASHELLS;4879.0;3
508900;;;STARFRUIT;SEASHELLS;4879.0;1
509200;;;STARFRUIT;SEASHELLS;4877.0;1
509400;;;STARFRUIT;SEASHELLS;4878.0;3
509500;;;STARFRUIT;SEASHELLS;4882.0;1
509700;;;STARFRUIT;SEASHELLS;4883.0;1
509700;;;AMETHYSTS;SEASHELLS;10002.0;4
509700;;;AMETHYSTS;SEASHELLS;10002.0;1
509800;;;STARFRUIT;SEASHELLS;4877.0;2
509800;;;AMETHYSTS;SEASHELLS;9996.0;2
509900;;;STARFRUIT;SEASHELLS;4885.0;2
509900;;;DIVING_GEAR;SEASHELLS;99481.0;1
509900;;;AMETHYSTS;SEASHELLS;10004.0;2
510000;;;BERRIES;SEASHELLS;3988.0;12
510100;;;AMETHYSTS;SEASHELLS;9998.0;2
510200;;;AMETHYSTS;SEASHELLS;9998.0;1
510900;;;COCONUTS;SEASHELLS;8071.0;13
510900;;;COCONUTS;SEASHELLS;8071.0;42
511100;;;AMETHYSTS;SEASHELLS;10002.0;1
511300;;;AMETHYSTS;SEASHELLS;9996.0;2
511400;;;DIVING_GEAR;SEASHELLS;99497.0;3
511400;;;AMETHYSTS;SEASHELLS;9996.0;1
511400;;;STARFRUIT;SEASHELLS;4876.0;1
511700;;;AMETHYSTS;SEASHELLS;9998.0;1
511800;;;AMETHYSTS;SEASHELLS;10005.0;2
511800;;;STARFRUIT;SEASHELLS;4883.0;2
512200;;;STARFRUIT;SEASHELLS;4877.0;1
512200;;;AMETHYSTS;SEASHELLS;9998.0;1
512600;;;BERRIES;SEASHELLS;3986.0;6
512700;;;STARFRUIT;SEASHELLS;4876.0;9
512700;;;AMETHYSTS;SEASHELLS;10002.0;1
512700;;;BERRIES;SEASHELLS;3986.0;6
512800;;;DIVING_GEAR;SEASHELLS;99463.0;2
512900;;;AMETHYSTS;SEASHELLS;10002.0;8
513100;;;DIVING_GEAR;SEASHELLS;99454.0;1
513300;;;DIVING_GEAR;SEASHELLS;99471.0;1
513300;;;BERRIES;SEASHELLS;3988.0;3
513700;;;COCONUTS;SEASHELLS;8067.0;10
513800;;;DIVING_GEAR;SEASHELLS;99482.0;3
514000;;;COCONUTS;SEASHELLS;8069.0;10
514100;;;AMETHYSTS;SEASHELLS;9998.0;1
514200;;;STARFRUIT;SEASHELLS;4882.0;2
514200;;;STARFRUIT;SEASHELLS;4882.0;5
514600;;;AMETHYSTS;SEASHELLS;10002.0;4
514600;;;AMETHYSTS;SEASHELLS;10002.0;6
514600;;;AMETHYSTS;SEASHELLS;10002.0;0
514600;;;AMETHYSTS;SEASHELLS;10002.0;6
514900;;;DIVING_GEAR;SEASHELLS;99427.0;2
515000;;;STARFRUIT;SEASHELLS;4883.0;17
515200;;;AMETHYSTS;SEASHELLS;9995.0;1
515200;;;STARFRUIT;SEASHELLS;4876.0;1
515700;;;AMETHYSTS;SEASHELLS;9998.0;1
515800;;;STARFRUIT;SEASHELLS;4881.0;1
515800;;;AMETHYSTS;SEASHELLS;9996.0;2
515900;;;AMETHYSTS;SEASHELLS;9998.0;4
515900;;;AMETHYSTS;SEASHELLS;9998.0;3
516100;;;AMETHYSTS;SEASHELLS;9998.0;3
516200;;;BERRIES;SEASHELLS;3997.0;6
516200;;;DIVING_GEAR;SEASHELLS;99462.0;2
516200;;;DIVING_GEAR;SEASHELLS;99459.0;1
516200;;;AMETHYSTS;SEASHELLS;10002.0;1
516300;;;STARFRUIT;SEASHELLS;4875.0;1
516300;;;AMETHYSTS;SEASHELLS;9995.0;1
516400;;;STARFRUIT;SEASHELLS;4881.0;2
516400;;;AMETHYSTS;SEASHELLS;10004.0;2
516400;;;AMETHYSTS;SEASHELLS;10002.0;1
516900;;;STARFRUIT;SEASHELLS;4880.0;1
517300;;;STARFRUIT;SEASHELLS;4875.0;1
517300;;;COCONUTS;SEASHELLS;8062.0;8
517300;;;STARFRUIT;SEASHELLS;4875.0;1
517300;;;AMETHYSTS;SEASHELLS;9996.0;1
517300;;;AMETHYSTS;SEASHELLS;9996.0;1
517500;;;BERRIES;SEASHELLS;3991.0;12
517900;;;AMETHYSTS;SEASHELLS;9998.0;1
518400;;;BERRIES;SEASHELLS;3995.0;6
518500;;;DIVING_GEAR;SEASHELLS;99477.0;2
518700;;;AMETHYSTS;SEASHELLS;10002.0;1
518800;;;AMETHYSTS;SEASHELLS;10004.0;1
518800;;;STARFRUIT;SEASHELLS;4881.0;1
518800;;;AMETHYSTS;SEASHELLS;10002.0;1
518800;;;STARFRUIT;SEASHELLS;4880.0;1
518800;;;COCONUTS;SEASHELLS;8064.0;5
519400;;;STARFRUIT;SEASHELLS;4881.0;1
519400;;;AMETHYSTS;SEASHELLS;10004.0;1
519600;;;STARFRUIT;SEASHELLS;4875.0;18
519700;;;STARFRUIT;SEASHELLS;4881.0;2
519700;;;AMETHYSTS;SEASHELLS;10004.0;2
520400;;;STARFRUIT;SEASHELLS;4876.0;1
520400;;;DIVING_GEAR;SEASHELLS;99485.0;3
521300;;;STARFRUIT;SEASHELLS;4875.0;1
521600;;;STARFRUIT;SEASHELLS;4875.0;4
521600;;;AMETHYSTS;SEASHELLS;10004.0;2
521600;;;AMETHYSTS;SEASHELLS;10004.0;9
521700;;;AMETHYSTS;SEASHELLS;10004.0;1
521700;;;STARFRUIT;SEASHELLS;4881.0;1
521700;;;AMETHYSTS;SEASHELLS;10002.0;1
521800;;;STARFRUIT;SEASHELLS;4874.0;1
521900;;;STARFRUIT;SEASHELLS;4874.0;7
522200;;;DIVING_GEAR;SEASHELLS;99516.0;2
522300;;;DIVING_GEAR;SEASHELLS;99529.0;2
522500;;;AMETHYSTS;SEASHELLS;10002.0;1
522500;;;STARFRUIT;SEASHELLS;4878.0;1
522600;;;BERRIES;SEASHELLS;3992.0;11
522700;;;STARFRUIT;SEASHELLS;4873.0;12
523300;;;STARFRUIT;SEASHELLS;4876.0;5
523300;;;AMETHYSTS;SEASHELLS;9998.0;3
523500;;;STARFRUIT;SEASHELLS;4877.0;1
523600;;;AMETHYSTS;SEASHELLS;9998.0;3
523600;;;STARFRUIT;SEASHELLS;4877.0;1
523900;;;DIVING_GEAR;SEASHELLS;99508.0;2
524200;;;AMETHYSTS;SEASHELLS;9998.0;1
524300;;;PINA_COLADAS;SEASHELLS;15068.0;6
524500;;;STARFRUIT;SEASHELLS;4874.0;1
524500;;;BERRIES;SEASHELLS;3999.0;12
524900;;;DIVING_GEAR;SEASHELLS;99490.0;1
525000;;;STARFRUIT;SEASHELLS;4875.0;1
525000;;;AMETHYSTS;SEASHELLS;10004.0;1
525100;;;PINA_COLADAS;SEASHELLS;15065.0;5
525300;;;AMETHYSTS;SEASHELLS;10002.0;1
525300;;;STARFRUIT;SEASHELLS;4879.0;1
525400;;;AMETHYSTS;SEASHELLS;10002.0;1
525700;;;STARFRUIT;SEASHELLS;4872.0;1
525700;;;AMETHYSTS;SEASHELLS;9996.0;1
526000;;;COCONUTS;SEASHELLS;8064.0;8
526000;;;COCONUTS;SEASHELLS;8064.0;40
526200;;;STARFRUIT;SEASHELLS;4873.0;1
527000;;;DIVING_GEAR;SEASHELLS;99482.0;3
527000;;;STARFRUIT;SEASHELLS;4874.0;2
527000;;;COCONUTS;SEASHELLS;8068.0;15
527100;;;AMETHYSTS;SEASHELLS;9996.0;2
527200;;;BERRIES;SEASHELLS;3999.0;14
527300;;;STARFRUIT;SEASHELLS;4879.0;1
527400;;;COCONUTS;SEASHELLS;8069.0;29
527500;;;STARFRUIT;SEASHELLS;4878.0;1
527500;;;STARFRUIT;SEASHELLS;4878.0;2
527700;;;STARFRUIT;SEASHELLS;4881.0;2
527700;;;AMETHYSTS;SEASHELLS;10004.0;2
527700;;;BERRIES;SEASHELLS;3993.0;12
527900;;;AMETHYSTS;SEASHELLS;9998.0;1
528500;;;STARFRUIT;SEASHELLS;4876.0;1
528600;;;AMETHYSTS;SEASHELLS;9998.0;1
528700;;;AMETHYSTS;SEASHELLS;10004.0;2
528700;;;STARFRUIT;SEASHELLS;4875.0;1
528900;;;STARFRUIT;SEASHELLS;4879.0;7
528900;;;BERRIES;SEASHELLS;3997.0;8
