timestamp;buyer;seller;symbol;currency;price;quantity
483200;;;STARFRUIT;SEASHELLS;4815.0;1
483300;;;STARFRUIT;SEASHELLS;4820.0;1
483500;;;COCONUTS;SEASHELLS;7911.0;5
483500;;;AMETHYSTS;SEASHELLS;9998.0;1
483600;;;AMETHYSTS;SEASHELLS;10002.0;2
483800;;;STARFRUIT;SEASHELLS;4819.0;4
484300;;;PINA_COLADAS;SEASHELLS;14899.0;5
484400;;;STARFRUIT;SEASHELLS;4815.0;16
484700;;;AMETHYSTS;SEASHELLS;10004.0;1
484700;;;STARFRUIT;SEASHELLS;4821.0;1
484700;;;AMETHYSTS;SEASHELLS;10002.0;1
484800;;;COCONUTS;SEASHELLS;7915.0;51
485100;;;STARFRUIT;SEASHELLS;4815.0;1
485100;;;AMETHYSTS;SEASHELLS;9996.0;1
485500;;;AMETHYSTS;SEASHELLS;9998.0;1
485500;;;STARFRUIT;SEASHELLS;4815.0;1
485500;;;AMETHYSTS;SEASHELLS;9996.0;1
485700;;;AMETHYSTS;SEASHELLS;10002.0;1
486100;;;STARFRUIT;SEASHELLS;4821.0;1
486300;;;AMETHYSTS;SEASHELLS;9998.0;1
486300;;;AMETHYSTS;SEASHELLS;10005.0;10
486300;;;AMETHYSTS;SEASHELLS;10002.0;8
486400;;;BERRIES;SEASHELLS;3930.0;10
486600;;;AMETHYSTS;SEASHELLS;9998.0;2
486600;;;STARFRUIT;SEASHELLS;4816.0;2
486700;;;DIVING_GEAR;SEASHELLS;99068.0;1
486800;;;BERRIES;SEASHELLS;3930.0;11
486800;;;COCONUTS;SEASHELLS;7916.0;7
487000;;;PINA_COLADAS;SEASHELLS;14910.0;8
487200;;;STARFRUIT;SEASHELLS;4816.0;2
487500;;;STARFRUIT;SEASHELLS;4815.0;10
487600;;;DIVING_GEAR;SEASHELLS;99066.0;1
487700;;;STARFRUIT;SEASHELLS;4815.0;8
487800;;;AMETHYSTS;SEASHELLS;10004.0;2
487800;;;STARFRUIT;SEASHELLS;4816.0;1
487900;;;DIVING_GEAR;SEASHELLS;99080.0;2
487900;;;AMETHYSTS;SEASHELLS;9996.0;2
487900;;;DIVING_GEAR;SEASHELLS;99080.0;3
488100;;;STARFRUIT;SEASHELLS;4822.0;2
488100;;;AMETHYSTS;SEASHELLS;10004.0;2
488200;;;BERRIES;SEASHELLS;3933.0;15
488300;;;AMETHYSTS;SEASHELLS;9998.0;1
488400;;;STARFRUIT;SEASHELLS;4823.0;2
488400;;;AMETHYSTS;SEASHELLS;9998.0;1
488600;;;STARFRUIT;SEASHELLS;4818.0;1
488700;;;COCONUTS;SEASHELLS;7913.0;44
488700;;;COCONUTS;SEASHELLS;7913.0;31
488800;;;STARFRUIT;SEASHELLS;4818.0;1
489100;;;STARFRUIT;SEASHELLS;4819.0;1
489100;;;AMETHYSTS;SEASHELLS;10002.0;1
489200;;;BERRIES;SEASHELLS;3937.0;19
489300;;;AMETHYSTS;SEASHELLS;9998.0;1
489300;;;STARFRUIT;SEASHELLS;4821.0;4
489400;;;PINA_COLADAS;SEASHELLS;14912.0;2
489600;;;STARFRUIT;SEASHELLS;4819.0;1
489900;;;DIVING_GEAR;SEASHELLS;99088.0;2
489900;;;AMETHYSTS;SEASHELLS;9998.0;6
490000;;;COCONUTS;SEASHELLS;7912.0;42
490200;;;STARFRUIT;SEASHELLS;4824.0;1
490300;;;STARFRUIT;SEASHELLS;4820.0;5
490300;;;AMETHYSTS;SEASHELLS;10002.0;3
490300;;;STARFRUIT;SEASHELLS;4820.0;4
490600;;;PINA_COLADAS;SEASHELLS;14910.0;4
490600;;;COCONUTS;SEASHELLS;7910.0;65
490800;;;COCONUTS;SEASHELLS;7911.0;4
490800;;;COCONUTS;SEASHELLS;7911.0;66
490800;;;STARFRUIT;SEASHELLS;4824.0;1
490900;;;AMETHYSTS;SEASHELLS;10002.0;1
491100;;;AMETHYSTS;SEASHELLS;10005.0;2
491100;;;DIVING_GEAR;SEASHELLS;99080.0;1
491100;;;STARFRUIT;SEASHELLS;4825.0;2
491400;;;STARFRUIT;SEASHELLS;4823.0;1
491400;;;STARFRUIT;SEASHELLS;4824.0;17
491400;;;STARFRUIT;SEASHELLS;4824.0;2
491500;;;STARFRUIT;SEASHELLS;4818.0;1
491600;;;PINA_COLADAS;SEASHELLS;14916.0;3
491900;;;AMETHYSTS;SEASHELLS;9998.0;1
491900;;;STARFRUIT;SEASHELLS;4820.0;3
492100;;;DIVING_GEAR;SEASHELLS;99074.0;1
492500;;;STARFRUIT;SEASHELLS;4820.0;1
492700;;;BERRIES;SEASHELLS;3931.0;8
492900;;;AMETHYSTS;SEASHELLS;10002.0;1
493000;;;AMETHYSTS;SEASHELLS;9998.0;4
493200;;;STARFRUIT;SEASHELLS;4827.0;3
493400;;;STARFRUIT;SEASHELLS;4822.0;1
493500;;;DIVING_GEAR;SEASHELLS;99098.0;3
493500;;;STARFRUIT;SEASHELLS;4827.0;1
493600;;;AMETHYSTS;SEASHELLS;9995.0;9
493900;;;DIVING_GEAR;SEASHELLS;99102.0;1
494000;;;DIVING_GEAR;SEASHELLS;99104.0;1
494200;;;BERRIES;SEASHELLS;3939.0;3
494200;;;AMETHYSTS;SEASHELLS;9996.0;2
494800;;;AMETHYSTS;SEASHELLS;9995.0;6
495100;;;STARFRUIT;SEASHELLS;4824.0;1
495700;;;AMETHYSTS;SEASHELLS;10002.0;2
496400;;;AMETHYSTS;SEASHELLS;9998.0;1
496500;;;AMETHYSTS;SEASHELLS;10005.0;2
496600;;;STARFRUIT;SEASHELLS;4825.0;1
496600;;;AMETHYSTS;SEASHELLS;10004.0;1
496700;;;BERRIES;SEASHELLS;3932.0;10
496700;;;DIVING_GEAR;SEASHELLS;99133.0;3
496900;;;STARFRUIT;SEASHELLS;4825.0;16
497100;;;DIVING_GEAR;SEASHELLS;99138.0;2
497100;;;PINA_COLADAS;SEASHELLS;14937.0;22
497200;;;AMETHYSTS;SEASHELLS;10004.0;1
497200;;;STARFRUIT;SEASHELLS;4825.0;1
497300;;;STARFRUIT;SEASHELLS;4819.0;1
497900;;;AMETHYSTS;SEASHELLS;9998.0;1
498400;;;AMETHYSTS;SEASHELLS;10002.0;1
498900;;;BERRIES;SEASHELLS;3934.0;4
498900;;;BERRIES;SEASHELLS;3935.0;13
498900;;;AMETHYSTS;SEASHELLS;9998.0;3
499200;;;AMETHYSTS;SEASHELLS;9998.0;5
499600;;;AMETHYSTS;SEASHELLS;10002.0;1
499600;;;STARFRUIT;SEASHELLS;4825.0;1
499700;;;AMETHYSTS;SEASHELLS;10002.0;1
500600;;;STARFRUIT;SEASHELLS;4820.0;1
500700;;;AMETHYSTS;SEASHELLS;9998.0;1
500700;;;STARFRUIT;SEASHELLS;4820.0;1
500800;;;AMETHYSTS;SEASHELLS;10005.0;1
500800;;;STARFRUIT;SEASHELLS;4826.0;1
500900;;;COCONUTS;SEASHELLS;7905.0;59
500900;;;AMETHYSTS;SEASHELLS;9998.0;2
501000;;;AMETHYSTS;SEASHELLS;10002.0;1
501000;;;STARFRUIT;SEASHELLS;4824.0;3
501000;;;STARFRUIT;SEASHELLS;4825.0;1
501100;;;AMETHYSTS;SEASHELLS;9998.0;1
501200;;;AMETHYSTS;SEASHELLS;9995.0;1
501200;;;STARFRUIT;SEASHELLS;4818.0;1
501500;;;STARFRUIT;SEASHELLS;4824.0;1
501500;;;BERRIES;SEASHELLS;3933.0;1
501500;;;AMETHYSTS;SEASHELLS;10005.0;2
501500;;;STARFRUIT;SEASHELLS;4826.0;2
501700;;;STARFRUIT;SEASHELLS;4818.0;1
501700;;;AMETHYSTS;SEASHELLS;10002.0;1
501800;;;STARFRUIT;SEASHELLS;4820.0;2
501900;;;DIVING_GEAR;SEASHELLS;99084.0;1
501900;;;AMETHYSTS;SEASHELLS;9998.0;1
502100;;;AMETHYSTS;SEASHELLS;10005.0;1
502100;;;STARFRUIT;SEASHELLS;4824.0;1
502200;;;STARFRUIT;SEASHELLS;4818.0;15
502400;;;STARFRUIT;SEASHELLS;4824.0;1
502500;;;STARFRUIT;SEASHELLS;4819.0;1
503100;;;DIVING_GEAR;SEASHELLS;99079.0;2
503200;;;AMETHYSTS;SEASHELLS;10002.0;1
503200;;;STARFRUIT;SEASHELLS;4824.0;1
503400;;;PINA_COLADAS;SEASHELLS;14934.0;4
503400;;;STARFRUIT;SEASHELLS;4820.0;12
503700;;;AMETHYSTS;SEASHELLS;10004.0;1
503800;;;COCONUTS;SEASHELLS;7907.0;33
503800;;;STARFRUIT;SEASHELLS;4819.0;1
503800;;;COCONUTS;SEASHELLS;7907.0;41
503900;;;STARFRUIT;SEASHELLS;4820.0;1
503900;;;DIVING_GEAR;SEASHELLS;99081.0;2
504000;;;STARFRUIT;SEASHELLS;4824.0;5
504200;;;DIVING_GEAR;SEASHELLS;99071.0;1
504700;;;STARFRUIT;SEASHELLS;4825.0;12
504900;;;COCONUTS;SEASHELLS;7907.0;20
505100;;;AMETHYSTS;SEASHELLS;9998.0;1
505100;;;DIVING_GEAR;SEASHELLS;99087.0;2
505200;;;AMETHYSTS;SEASHELLS;10000.0;1
505200;;;STARFRUIT;SEASHELLS;4824.0;1
505500;;;STARFRUIT;SEASHELLS;4818.0;1
505600;;;STARFRUIT;SEASHELLS;4819.0;4
505700;;;AMETHYSTS;SEASHELLS;9998.0;3
505800;;;AMETHYSTS;SEASHELLS;9995.0;8
506000;;;STARFRUIT;SEASHELLS;4818.0;3
506100;;;STARFRUIT;SEASHELLS;4818.0;1
506100;;;AMETHYSTS;SEASHELLS;9996.0;1
506200;;;AMETHYSTS;SEASHELLS;10002.0;1
506200;;;STARFRUIT;SEASHELLS;4821.0;1
506200;;;STARFRUIT;SEASHELLS;4821.0;4
506300;;;STARFRUIT;SEASHELLS;4822.0;9
506300;;;PINA_COLADAS;SEASHELLS;14943.0;2
506300;;;STARFRUIT;SEASHELLS;4821.0;3
506400;;;AMETHYSTS;SEASHELLS;10004.0;6
506400;;;AMETHYSTS;SEASHELLS;10004.0;1
506400;;;STARFRUIT;SEASHELLS;4820.0;4
506600;;;STARFRUIT;SEASHELLS;4818.0;1
506600;;;AMETHYSTS;SEASHELLS;10002.0;2
506600;;;STARFRUIT;SEASHELLS;4818.0;11
506800;;;STARFRUIT;SEASHELLS;4822.0;1
507500;;;STARFRUIT;SEASHELLS;4823.0;1
507700;;;BERRIES;SEASHELLS;3932.0;10
507900;;;STARFRUIT;SEASHELLS;4823.0;2
507900;;;PINA_COLADAS;SEASHELLS;14940.0;4
508100;;;DIVING_GEAR;SEASHELLS;99099.0;3
508100;;;PINA_COLADAS;SEASHELLS;14938.0;5
508200;;;DIVING_GEAR;SEASHELLS;99095.0;3
508400;;;PINA_COLADAS;SEASHELLS;14944.0;14
508800;;;AMETHYSTS;SEASHELLS;9996.0;2
508900;;;STARFRUIT;SEASHELLS;4816.0;1
509300;;;COCONUTS;SEASHELLS;7912.0;9
509300;;;DIVING_GEAR;SEASHELLS;99077.0;1
509500;;;STARFRUIT;SEASHELLS;4816.0;1
509900;;;STARFRUIT;SEASHELLS;4820.0;1
509900;;;BERRIES;SEASHELLS;3935.0;1
510000;;;AMETHYSTS;SEASHELLS;9998.0;1
510100;;;STARFRUIT;SEASHELLS;4817.0;1
510300;;;PINA_COLADAS;SEASHELLS;14953.0;4
510400;;;STARFRUIT;SEASHELLS;4822.0;1
510600;;;AMETHYSTS;SEASHELLS;10005.0;1
510600;;;STARFRUIT;SEASHELLS;4824.0;1
510800;;;AMETHYSTS;SEASHELLS;9998.0;2
511000;;;STARFRUIT;SEASHELLS;4822.0;1
511100;;;AMETHYSTS;SEASHELLS;10005.0;2
511500;;;STARFRUIT;SEASHELLS;4818.0;1
511700;;;DIVING_GEAR;SEASHELLS;99131.0;2
511800;;;DIVING_GEAR;SEASHELLS;99127.0;1
511900;;;STARFRUIT;SEASHELLS;4817.0;19
512100;;;STARFRUIT;SEASHELLS;4817.0;1
512300;;;AMETHYSTS;SEASHELLS;9998.0;1
512300;;;STARFRUIT;SEASHELLS;4823.0;2
512500;;;COCONUTS;SEASHELLS;7912.0;7
512800;;;BERRIES;SEASHELLS;3938.0;4
512900;;;AMETHYSTS;SEASHELLS;9998.0;1
513100;;;STARFRUIT;SEASHELLS;4817.0;1
513300;;;STARFRUIT;SEASHELLS;4817.0;5
513300;;;BERRIES;SEASHELLS;3937.0;12
513700;;;STARFRUIT;SEASHELLS;4818.0;3
513800;;;AMETHYSTS;SEASHELLS;9998.0;1
513900;;;AMETHYSTS;SEASHELLS;9996.0;1
513900;;;STARFRUIT;SEASHELLS;4817.0;2
514400;;;STARFRUIT;SEASHELLS;4823.0;1
514800;;;DIVING_GEAR;SEASHELLS;99149.0;1
514800;;;BERRIES;SEASHELLS;3929.0;8
514900;;;DIVING_GEAR;SEASHELLS;99148.0;1
515300;;;PINA_COLADAS;SEASHELLS;14942.0;26
515300;;;STARFRUIT;SEASHELLS;4820.0;5
515300;;;BERRIES;SEASHELLS;3935.0;1
515400;;;PINA_COLADAS;SEASHELLS;14946.0;3
515400;;;STARFRUIT;SEASHELLS;4819.0;1
515700;;;STARFRUIT;SEASHELLS;4819.0;1
515800;;;AMETHYSTS;SEASHELLS;9998.0;1
516100;;;STARFRUIT;SEASHELLS;4824.0;3
516200;;;PINA_COLADAS;SEASHELLS;14946.0;9
516300;;;AMETHYSTS;SEASHELLS;10004.0;1
516300;;;STARFRUIT;SEASHELLS;4824.0;1
516300;;;AMETHYSTS;SEASHELLS;10002.0;1
516500;;;DIVING_GEAR;SEASHELLS;99179.0;3
516500;;;AMETHYSTS;SEASHELLS;9998.0;4
516700;;;AMETHYSTS;SEASHELLS;9998.0;1
516700;;;AMETHYSTS;SEASHELLS;9998.0;1
516700;;;BERRIES;SEASHELLS;3930.0;8
516800;;;BERRIES;SEASHELLS;3932.0;1
517000;;;STARFRUIT;SEASHELLS;4823.0;8
517100;;;DIVING_GEAR;SEASHELLS;99198.0;1
517200;;;DIVING_GEAR;SEASHELLS;99198.0;3
517500;;;DIVING_GEAR;SEASHELLS;99190.0;2
517600;;;STARFRUIT;SEASHELLS;4822.0;1
517700;;;DIVING_GEAR;SEASHELLS;99189.0;2
518000;;;STARFRUIT;SEASHELLS;4822.0;2
518000;;;AMETHYSTS;SEASHELLS;9998.0;1
518000;;;STARFRUIT;SEASHELLS;4821.0;1
518200;;;COCONUTS;SEASHELLS;7917.0;10
518400;;;STARFRUIT;SEASHELLS;4816.0;1
518600;;;STARFRUIT;SEASHELLS;4817.0;3
518600;;;STARFRUIT;SEASHELLS;4816.0;1
518700;;;DIVING_GEAR;SEASHELLS;99192.0;2
518800;;;DIVING_GEAR;SEASHELLS;99210.0;3
518800;;;STARFRUIT;SEASHELLS;4822.0;1
518900;;;BERRIES;SEASHELLS;3931.0;5
519100;;;DIVING_GEAR;SEASHELLS;99194.0;3
519200;;;AMETHYSTS;SEASHELLS;10002.0;3
519200;;;AMETHYSTS;SEASHELLS;10002.0;1
519500;;;PINA_COLADAS;SEASHELLS;14952.0;10
519500;;;AMETHYSTS;SEASHELLS;9996.0;2
519500;;;AMETHYSTS;SEASHELLS;9996.0;2
519600;;;AMETHYSTS;SEASHELLS;9998.0;1
520200;;;BERRIES;SEASHELLS;3935.0;9
520400;;;BERRIES;SEASHELLS;3935.0;2
520400;;;AMETHYSTS;SEASHELLS;10002.0;1
520500;;;AMETHYSTS;SEASHELLS;10002.0;1
520500;;;STARFRUIT;SEASHELLS;4823.0;3
520600;;;STARFRUIT;SEASHELLS;4821.0;8
520600;;;STARFRUIT;SEASHELLS;4821.0;0
520600;;;STARFRUIT;SEASHELLS;4821.0;3
520600;;;STARFRUIT;SEASHELLS;4821.0;1
520800;;;STARFRUIT;SEASHELLS;4821.0;1
520800;;;AMETHYSTS;SEASHELLS;10004.0;1
520900;;;AMETHYSTS;SEASHELLS;9998.0;6
521100;;;AMETHYSTS;SEASHELLS;9998.0;1
521500;;;DIVING_GEAR;SEASHELLS;99220.0;1
521700;;;COCONUTS;SEASHELLS;7920.0;29
522300;;;AMETHYSTS;SEASHELLS;10002.0;1
522500;;;AMETHYSTS;SEASHELLS;9996.0;4
522500;;;BERRIES;SEASHELLS;3926.0;10
522500;;;AMETHYSTS;SEASHELLS;9996.0;1
522700;;;DIVING_GEAR;SEASHELLS;99229.0;3
523100;;;AMETHYSTS;SEASHELLS;10004.0;2
523100;;;PINA_COLADAS;SEASHELLS;14963.0;5
523200;;;AMETHYSTS;SEASHELLS;9998.0;1
523500;;;STARFRUIT;SEASHELLS;4813.0;1
523700;;;AMETHYSTS;SEASHELLS;10002.0;1
524000;;;DIVING_GEAR;SEASHELLS;99257.0;3
524100;;;AMETHYSTS;SEASHELLS;10002.0;7
524100;;;AMETHYSTS;SEASHELLS;10002.0;4
524500;;;AMETHYSTS;SEASHELLS;10005.0;2
524500;;;STARFRUIT;SEASHELLS;4822.0;2
524700;;;STARFRUIT;SEASHELLS;4819.0;2
524800;;;STARFRUIT;SEASHELLS;4820.0;1
525000;;;STARFRUIT;SEASHELLS;4821.0;2
525000;;;AMETHYSTS;SEASHELLS;10004.0;2
525100;;;AMETHYSTS;SEASHELLS;10005.0;1
525100;;;STARFRUIT;SEASHELLS;4821.0;1
525700;;;BERRIES;SEASHELLS;3926.0;2
525700;;;AMETHYSTS;SEASHELLS;9995.0;1
525700;;;STARFRUIT;SEASHELLS;4815.0;1
525700;;;STARFRUIT;SEASHELLS;4818.0;1
525900;;;STARFRUIT;SEASHELLS;4823.0;5
525900;;;DIVING_GEAR;SEASHELLS;99270.0;2
525900;;;AMETHYSTS;SEASHELLS;10004.0;1
526100;;;AMETHYSTS;SEASHELLS;10002.0;3
526500;;;BERRIES;SEASHELLS;3922.0;9
526500;;;AMETHYSTS;SEASHELLS;10004.0;1
526600;;;COCONUTS;SEASHELLS;7916.0;9
526600;;;STARFRUIT;SEASHELLS;4824.0;9
526700;;;AMETHYSTS;SEASHELLS;10004.0;4
526700;;;AMETHYSTS;SEASHELLS;10004.0;1
526800;;;DIVING_GEAR;SEASHELLS;99248.0;2
527000;;;STARFRUIT;SEASHELLS;4821.0;1
527200;;;AMETHYSTS;SEASHELLS;9998.0;2
527400;;;STARFRUIT;SEASHELLS;4822.0;1
527500;;;DIVING_GEAR;SEASHELLS;99221.0;2
528300;;;AMETHYSTS;SEASHELLS;9998.0;1
528300;;;STARFRUIT;SEASHELLS;4817.0;2
528300;;;AMETHYSTS;SEASHELLS;9995.0;2
528400;;;STARFRUIT;SEASHELLS;4818.0;1
528500;;;STARFRUIT;SEASHELLS;4822.0;1
528600;;;STARFRUIT;SEASHELLS;4818.0;1
528600;;;STARFRUIT;SEASHELLS;4823.0;1
528800;;;STARFRUIT;SEASHELLS;4816.0;12
528900;;;COCONUTS;SEASHELLS;7912.0;9
528900;;;DIVING_GEAR;SEASHELLS;99199.0;1
529100;;;AMETHYSTS;SEASHELLS;9998.0;1
529100;;;STARFRUIT;SEASHELLS;4816.0;1
529300;;;STARFRUIT;SEASHELLS;4820.0;1
529400;;;BERRIES;SEASHELLS;3923.0;7
529400;;;STARFRUIT;SEASHELLS;4820.0;10
529500;;;BERRIES;SEASHELLS;3927.0;4
529500;;;AMETHYSTS;SEASHELLS;10002.0;1
529700;;;AMETHYSTS;SEASHELLS;10002.0;1
529900;;;AMETHYSTS;SEASHELLS;9998.0;2
530500;;;STARFRUIT;SEASHELLS;4820.0;6
530600;;;STARFRUIT;SEASHELLS;4818.0;1
530900;;;STARFRUIT;SEASHELLS;4821.0;14
531000;;;STARFRUIT;SEASHELLS;4815.0;12
531100;;;DIVING_GEAR;SEASHELLS;99171.0;1
531400;;;STARFRUIT;SEASHELLS;4818.0;1
531500;;;STARFRUIT;SEASHELLS;4815.0;4
531600;;;BERRIES;SEASHELLS;3926.0;9
531900;;;AMETHYSTS;SEASHELLS;9996.0;2
531900;;;AMETHYSTS;SEASHELLS;9998.0;1
531900;;;STARFRUIT;SEASHELLS;4816.0;1
532000;;;STARFRUIT;SEASHELLS;4812.0;1
532100;;;BERRIES;SEASHELLS;3919.0;7
532500;;;DIVING_GEAR;SEASHELLS;99176.0;1
532500;;;STARFRUIT;SEASHELLS;4817.0;1
532600;;;AMETHYSTS;SEASHELLS;10005.0;1
532600;;;STARFRUIT;SEASHELLS;4818.0;1
532700;;;STARFRUIT;SEASHELLS;4818.0;7
532800;;;AMETHYSTS;SEASHELLS;9998.0;1
533100;;;DIVING_GEAR;SEASHELLS;99184.0;1
533200;;;BERRIES;SEASHELLS;3924.0;13
533200;;;COCONUTS;SEASHELLS;7915.0;18
533300;;;STARFRUIT;SEASHELLS;4813.0;1
533400;;;STARFRUIT;SEASHELLS;4813.0;1
533500;;;BERRIES;SEASHELLS;3918.0;11
533600;;;COCONUTS;SEASHELLS;7920.0;10
533600;;;DIVING_GEAR;SEASHELLS;99218.0;2
533600;;;DIVING_GEAR;SEASHELLS;99217.0;1
533800;;;STARFRUIT;SEASHELLS;4814.0;1
534000;;;STARFRUIT;SEASHELLS;4816.0;5
534100;;;BERRIES;SEASHELLS;3918.0;10
534100;;;STARFRUIT;SEASHELLS;4818.0;1
534300;;;STARFRUIT;SEASHELLS;4820.0;7
534400;;;STARFRUIT;SEASHELLS;4814.0;9
534400;;;AMETHYSTS;SEASHELLS;10002.0;1
534700;;;DIVING_GEAR;SEASHELLS;99223.0;1
534900;;;AMETHYSTS;SEASHELLS;9998.0;1
535000;;;STARFRUIT;SEASHELLS;4820.0;1
535300;;;STARFRUIT;SEASHELLS;4814.0;2
535300;;;AMETHYSTS;SEASHELLS;9996.0;2
535600;;;STARFRUIT;SEASHELLS;4819.0;9
535600;;;STARFRUIT;SEASHELLS;4820.0;1
535800;;;STARFRUIT;SEASHELLS;4815.0;3
535900;;;BERRIES;SEASHELLS;3924.0;10
535900;;;COCONUTS;SEASHELLS;7912.0;54
536200;;;STARFRUIT;SEASHELLS;4818.0;1
536200;;;PINA_COLADAS;SEASHELLS;14956.0;14
536400;;;STARFRUIT;SEASHELLS;4813.0;1
536400;;;STARFRUIT;SEASHELLS;4813.0;8
536800;;;AMETHYSTS;SEASHELLS;9996.0;2
536800;;;STARFRUIT;SEASHELLS;4813.0;2
537100;;;DIVING_GEAR;SEASHELLS;99258.0;1
537300;;;AMETHYSTS;SEASHELLS;9998.0;2
537300;;;BERRIES;SEASHELLS;3917.0;13
537500;;;AMETHYSTS;SEASHELLS;10005.0;2
537500;;;STARFRUIT;SEASHELLS;4814.0;2
537600;;;AMETHYSTS;SEASHELLS;10005.0;1
537600;;;STARFRUIT;SEASHELLS;4818.0;1
537900;;;AMETHYSTS;SEASHELLS;10002.0;1
537900;;;AMETHYSTS;SEASHELLS;10002.0;3
537900;;;STARFRUIT;SEASHELLS;4811.0;1
538100;;;DIVING_GEAR;SEASHELLS;99253.0;3
538200;;;PINA_COLADAS;SEASHELLS;14938.0;5
538300;;;STARFRUIT;SEASHELLS;4815.0;1
538400;;;STARFRUIT;SEASHELLS;4816.0;1
538500;;;STARFRUIT;SEASHELLS;4811.0;1
538700;;;STARFRUIT;SEASHELLS;4810.0;1
538800;;;STARFRUIT;SEASHELLS;4810.0;1
539000;;;BERRIES;SEASHELLS;3925.0;2
539300;;;AMETHYSTS;SEASHELLS;10002.0;2
539300;;;STARFRUIT;SEASHELLS;4809.0;1
539300;;;STARFRUIT;SEASHELLS;4813.0;2
539400;;;AMETHYSTS;SEASHELLS;10002.0;1
539400;;;STARFRUIT;SEASHELLS;4810.0;2
539500;;;DIVING_GEAR;SEASHELLS;99235.0;3
539500;;;STARFRUIT;SEASHELLS;4813.0;4
539500;;;BERRIES;SEASHELLS;3924.0;3
539600;;;BERRIES;SEASHELLS;3917.0;4
539700;;;STARFRUIT;SEASHELLS;4813.0;1
539700;;;AMETHYSTS;SEASHELLS;10002.0;1
540000;;;STARFRUIT;SEASHELLS;4809.0;1
540300;;;AMETHYSTS;SEASHELLS;9998.0;1
540500;;;STARFRUIT;SEASHELLS;4815.0;1
540500;;;AMETHYSTS;SEASHELLS;10004.0;1
540500;;;AMETHYSTS;SEASHELLS;10002.0;2
540600;;;DIVING_GEAR;SEASHELLS;99264.0;3
540800;;;AMETHYSTS;SEASHELLS;9998.0;1
541100;;;DIVING_GEAR;SEASHELLS;99268.0;2
541200;;;AMETHYSTS;SEASHELLS;10002.0;1
541200;;;COCONUTS;SEASHELLS;7898.0;56
541500;;;BERRIES;SEASHELLS;3925.0;1
541600;;;AMETHYSTS;SEASHELLS;9998.0;1
541700;;;AMETHYSTS;SEASHELLS;9998.0;1
541800;;;AMETHYSTS;SEASHELLS;9998.0;1
541900;;;STARFRUIT;SEASHELLS;4814.0;1
541900;;;AMETHYSTS;SEASHELLS;9998.0;1
542100;;;STARFRUIT;SEASHELLS;4809.0;1
542100;;;STARFRUIT;SEASHELLS;4815.0;1
542100;;;AMETHYSTS;SEASHELLS;10005.0;1
542300;;;STARFRUIT;SEASHELLS;4813.0;2
542300;;;STARFRUIT;SEASHELLS;4813.0;2
542400;;;AMETHYSTS;SEASHELLS;10002.0;1
542400;;;BERRIES;SEASHELLS;3916.0;13
543100;;;COCONUTS;SEASHELLS;7895.0;26
543300;;;STARFRUIT;SEASHELLS;4809.0;1
543300;;;AMETHYSTS;SEASHELLS;9998.0;1
543400;;;COCONUTS;SEASHELLS;7894.0;57
543400;;;BERRIES;SEASHELLS;3917.0;15
543600;;;STARFRUIT;SEASHELLS;4808.0;1
543800;;;STARFRUIT;SEASHELLS;4810.0;1
543900;;;AMETHYSTS;SEASHELLS;9998.0;1
544200;;;DIVING_GEAR;SEASHELLS;99241.0;1
544400;;;STARFRUIT;SEASHELLS;4810.0;2
544400;;;AMETHYSTS;SEASHELLS;9996.0;2
544600;;;AMETHYSTS;SEASHELLS;10002.0;1
544800;;;STARFRUIT;SEASHELLS;4816.0;19
544900;;;AMETHYSTS;SEASHELLS;10002.0;5
545200;;;STARFRUIT;SEASHELLS;4817.0;2
545200;;;AMETHYSTS;SEASHELLS;10005.0;2
545400;;;AMETHYSTS;SEASHELLS;9998.0;6
545400;;;AMETHYSTS;SEASHELLS;10002.0;1
545500;;;AMETHYSTS;SEASHELLS;10002.0;1
545500;;;STARFRUIT;SEASHELLS;4814.0;1
545500;;;STARFRUIT;SEASHELLS;4814.0;11
545800;;;AMETHYSTS;SEASHELLS;9998.0;6
545900;;;STARFRUIT;SEASHELLS;4810.0;1
546000;;;BERRIES;SEASHELLS;3918.0;11
546100;;;STARFRUIT;SEASHELLS;4814.0;1
546100;;;STARFRUIT;SEASHELLS;4811.0;1
546300;;;COCONUTS;SEASHELLS;7897.0;9
546400;;;STARFRUIT;SEASHELLS;4814.0;1
546600;;;AMETHYSTS;SEASHELLS;9998.0;1
547100;;;STARFRUIT;SEASHELLS;4815.0;1
547200;;;STARFRUIT;SEASHELLS;4815.0;1
547300;;;STARFRUIT;SEASHELLS;4815.0;1
547300;;;AMETHYSTS;SEASHELLS;9995.0;2
547600;;;AMETHYSTS;SEASHELLS;9998.0;4
547600;;;STARFRUIT;SEASHELLS;4817.0;13
547900;;;AMETHYSTS;SEASHELLS;10004.0;1
548200;;;AMETHYSTS;SEASHELLS;10004.0;1
548200;;;AMETHYSTS;SEASHELLS;10004.0;4
548500;;;AMETHYSTS;SEASHELLS;10004.0;1
548500;;;STARFRUIT;SEASHELLS;4819.0;2
548900;;;AMETHYSTS;SEASHELLS;9998.0;2
548900;;;AMETHYSTS;SEASHELLS;9998.0;2
549400;;;AMETHYSTS;SEASHELLS;10005.0;1
549400;;;STARFRUIT;SEASHELLS;4812.0;1
549600;;;STARFRUIT;SEASHELLS;4816.0;1
549600;;;AMETHYSTS;SEASHELLS;10002.0;1
